SAGDP2N Gross domestic product (GDP) by state 1/,,,,
SAGDP2N Gross domestic product (GDP) by state 1/,,,,
State or DC,,,,
GeoFips,GeoName,LineCode,Description,2020
36000,New York,34,    Wholesale trade,72167.3
36000,New York,35,    Retail trade,72244.9
36000,New York,36,    Transportation and warehousing,27405.1
36000,New York,37,      Air transportation,4412.1
36000,New York,38,      Rail transportation,810.9
36000,New York,39,      Water transportation,577.4
36000,New York,40,      Truck transportation,4262.7
36000,New York,41,      Transit and ground passenger transportation,8158.6
36000,New York,42,      Pipeline transportation,395.2
36000,New York,43,      Other transportation and support activities,6491.8
36000,New York,44,      Warehousing and storage,2296.4
36000,New York,45,    Information,151338.4
36000,New York,46,      Publishing industries (except Internet),30064.3
36000,New York,47,      Motion picture and sound recording industries,16346.4
36000,New York,48,      Broadcasting (except Internet) and telecommunications,70175.0
36000,New York,49,"      Data processing, hosting, and other information services",34752.7
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",614459.4
36000,New York,51,      Finance and insurance,384024.3
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",193797.7
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",117772.0
36000,New York,54,        Insurance carriers and related activities,69570.1
36000,New York,55,"        Funds, trusts, and other financial vehicles",2884.5
36000,New York,56,      Real estate and rental and leasing,230435.0
36000,New York,57,        Real estate,216383.2
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,14051.9
36000,New York,59,    Professional and business services,223030.7
36000,New York,60,"      Professional, scientific, and technical services",150703.8
36000,New York,61,        Legal services,41919.2
36000,New York,62,        Computer systems design and related services,23632.2
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",85152.4
36000,New York,64,      Management of companies and enterprises,28622.7
36000,New York,65,      Administrative and support and waste management and remediation services,43704.2
36000,New York,66,        Administrative and support services,40740.5
36000,New York,67,        Waste management and remediation services,2963.7
36000,New York,68,"    Educational services, health care, and social assistance",163463.0
36000,New York,69,      Educational services,34659.9
36000,New York,70,      Health care and social assistance,128803.1
36000,New York,71,        Ambulatory health care services,51597.4
36000,New York,72,        Hospitals,48037.1
36000,New York,73,        Nursing and residential care facilities,13653.6
36000,New York,74,        Social assistance,15515.1
36000,New York,75,"    Arts, entertainment, recreation, accommodation, and food services",50821.3
36000,New York,76,"      Arts, entertainment, and recreation",18034.2
36000,New York,77,"        Performing arts, spectator sports, museums, and related activities",14744.0
36000,New York,78,"        Amusement, gambling, and recreation industries",3290.2
36000,New York,79,      Accommodation and food services,32787.1
36000,New York,80,        Accommodation,8652.0
36000,New York,81,        Food services and drinking places,24135.1
36000,New York,82,    Other services (except government and government enterprises),29889.6
36000,New York,83,  Government and government enterprises,185414.9
36000,New York,84,    Federal civilian,21005.5
36000,New York,85,    Military,5237.3
36000,New York,86,    State and local,159172.0
36000,New York,,Addenda:,
36000,New York,87,Natural resources and mining,3347.1
36000,New York,88,Trade,144412.2
36000,New York,89,Transportation and utilities,54396.8
36000,New York,90,Manufacturing and information,220715.4
36000,New York,91,Private goods-producing industries 2/,123578.5
36000,New York,92,Private services-providing industries 3/,1431811.3
37000,North Carolina,1,All industry total,598915.9
37000,North Carolina,2,  Private industries,520649.0
37000,North Carolina,3,"    Agriculture, forestry, fishing and hunting",3065.8
37000,North Carolina,4,      Farms,2136.3
37000,North Carolina,5,"      Forestry, fishing, and related activities",929.4
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",830.1
37000,North Carolina,7,      Oil and gas extraction,1.9
37000,North Carolina,8,      Mining (except oil and gas),803.9
37000,North Carolina,9,      Support activities for mining,24.3
37000,North Carolina,10,    Utilities,9858.0
37000,North Carolina,11,    Construction,26009.7
37000,North Carolina,12,    Manufacturing,95476.8
37000,North Carolina,13,      Durable goods manufacturing,43015.6
37000,North Carolina,14,        Wood product manufacturing,1818.5
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,2113.4
37000,North Carolina,16,        Primary metal manufacturing,1133.1
37000,North Carolina,17,        Fabricated metal product manufacturing,4211.2
37000,North Carolina,18,        Machinery manufacturing,5946.4
37000,North Carolina,19,        Computer and electronic product manufacturing,10656.8
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",3674.6
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2733.0
37000,North Carolina,22,        Other transportation equipment manufacturing,7088.9
37000,North Carolina,23,        Furniture and related product manufacturing,2172.7
37000,North Carolina,24,        Miscellaneous manufacturing,1467.0
37000,North Carolina,25,      Nondurable goods manufacturing,52461.2
37000,North Carolina,26,        Food and beverage and tobacco product manufacturing,24875.3
37000,North Carolina,27,        Textile mills and textile product mills,2231.8
37000,North Carolina,28,"        Apparel, leather, and allied product manufacturing",204.7
37000,North Carolina,29,        Paper manufacturing,2391.5
37000,North Carolina,30,        Printing and related support activities,1121.0
37000,North Carolina,31,        Petroleum and coal products manufacturing,108.5
37000,North Carolina,32,        Chemical manufacturing,17731.4
37000,North Carolina,33,        Plastics and rubber products manufacturing,3797.0
37000,North Carolina,34,    Wholesale trade,35638.2
37000,North Carolina,35,    Retail trade,32887.2
37000,North Carolina,36,    Transportation and warehousing,12864.1
37000,North Carolina,37,      Air transportation,1587.4
37000,North Carolina,38,      Rail transportation,370.2
37000,North Carolina,39,      Water transportation,29.1
37000,North Carolina,40,      Truck transportation,4917.9
37000,North Carolina,41,      Transit and ground passenger transportation,314.5
37000,North Carolina,42,      Pipeline transportation,72.9
37000,North Carolina,43,      Other transportation and support activities,3178.2
37000,North Carolina,44,      Warehousing and storage,2393.8
37000,North Carolina,45,    Information,21790.1
37000,North Carolina,46,      Publishing industries (except Internet),9060.1
37000,North Carolina,47,      Motion picture and sound recording industries,318.4
37000,North Carolina,48,      Broadcasting (except Internet) and telecommunications,9159.4
37000,North Carolina,49,"      Data processing, hosting, and other information services",3252.2
37000,North Carolina,50,"    Finance, insurance, real estate, rental, and leasing",130694.0
37000,North Carolina,51,      Finance and insurance,60092.1
37000,North Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",41917.7
37000,North Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",6378.7
37000,North Carolina,54,        Insurance carriers and related activities,11750.5
37000,North Carolina,55,"        Funds, trusts, and other financial vehicles",45.2
37000,North Carolina,56,      Real estate and rental and leasing,70601.9
37000,North Carolina,57,        Real estate,64931.4
37000,North Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5670.6
37000,North Carolina,59,    Professional and business services,73579.8
37000,North Carolina,60,"      Professional, scientific, and technical services",40505.3
37000,North Carolina,61,        Legal services,4571.8
37000,North Carolina,62,        Computer systems design and related services,9775.0
37000,North Carolina,63,"        Miscellaneous professional, scientific, and technical services",26158.6
37000,North Carolina,64,      Management of companies and enterprises,14119.8
37000,North Carolina,65,      Administrative and support and waste management and remediation services,18954.7
37000,North Carolina,66,        Administrative and support services,17632.7
37000,North Carolina,67,        Waste management and remediation services,1321.9
37000,North Carolina,68,"    Educational services, health care, and social assistance",46915.7
37000,North Carolina,69,      Educational services,7387.6
37000,North Carolina,70,      Health care and social assistance,39528.2
37000,North Carolina,71,        Ambulatory health care services,20500.4
37000,North Carolina,72,        Hospitals,11605.8
37000,North Carolina,73,        Nursing and residential care facilities,4169.1
37000,North Carolina,74,        Social assistance,3252.9
37000,North Carolina,75,"    Arts, entertainment, recreation, accommodation, and food services",18735.1
37000,North Carolina,76,"      Arts, entertainment, and recreation",3474.8
37000,North Carolina,77,"        Performing arts, spectator sports, museums, and related activities",2019.4
37000,North Carolina,78,"        Amusement, gambling, and recreation industries",1455.4
37000,North Carolina,79,      Accommodation and food services,15260.3
37000,North Carolina,80,        Accommodation,2122.0
37000,North Carolina,81,        Food services and drinking places,13138.3
37000,North Carolina,82,    Other services (except government and government enterprises),12304.6
37000,North Carolina,83,  Government and government enterprises,78266.9
37000,North Carolina,84,    Federal civilian,11912.8
37000,North Carolina,85,    Military,11746.8
37000,North Carolina,86,    State and local,54607.4
37000,North Carolina,,Addenda:,
37000,North Carolina,87,Natural resources and mining,3895.8
37000,North Carolina,88,Trade,68525.4
37000,North Carolina,89,Transportation and utilities,22722.0
37000,North Carolina,90,Manufacturing and information,117266.9
37000,North Carolina,91,Private goods-producing industries 2/,125382.3
37000,North Carolina,92,Private services-providing industries 3/,395266.7
